topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,women,0.0,women,0.0,women,0.0,women,0.660193350025997,women,0.0,women,0.0,women,0.0,women,0.0,women,0.0,women
0.0,word,0.0,word,0.0,word,0.0,word,0.0,word,0.0,word,0.0,word,0.05629273306756694,word,0.0,word,0.0,word
0.0,work,0.0,work,0.0,work,0.0,work,0.2180931616548343,work,8.384224545358879e-13,work,0.0,work,0.0,work,0.0,work,0.0,work
0.0,workers,0.0,workers,1.2919739080157735e-09,workers,0.0,workers,0.0,workers,0.0,workers,0.0,workers,0.08382853505632687,workers,0.0,workers,0.0,workers
0.0,working,1.0156468559394106e-07,working,7.585342159323659e-13,working,0.0,working,0.0,working,0.0,working,0.0,working,0.0,working,0.08225941753317872,working,0.0,working
0.0,world,0.0,world,0.0,world,0.0,world,0.0,world,0.0,world,0.0,world,0.0,world,0.8045578597171206,world,0.0,world
0.0,worldwide,0.0,worldwide,0.0,worldwide,0.0,worldwide,0.0,worldwide,0.0,worldwide,0.0,worldwide,0.0,worldwide,0.13392093813958963,worldwide,0.0,worldwide
0.09197952035658415,writer,0.0,writer,0.0,writer,0.0,writer,0.0,writer,0.0,writer,0.0,writer,0.0,writer,0.0,writer,0.0,writer
0.0,year,0.0,year,0.0,year,0.0,year,0.0,year,0.0,year,8.868274809479193e-11,year,0.0,year,0.0861748453548626,year,0.0,year
0.0,years,0.0,years,0.0,years,0.0,years,0.0,years,0.0,years,0.2503619924124696,years,0.0,years,0.0,years,0.0,years
0.0,young,0.0,young,0.0,young,0.0,young,0.06255989577833014,young,0.020861071960181745,young,0.0,young,0.0,young,0.0,young,0.027364614257422426,young
0.0,zealand,0.0,zealand,0.0,zealand,0.058342122408763214,zealand,0.0,zealand,0.0,zealand,0.0,zealand,0.0,zealand,0.0,zealand,0.0,zealand
