topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
9.338014829456763e-07,universal,0.005252398125368232,universal,-0.0020697208452844194,universal,0.0061712588704471655,universal,-0.0035100598701805013,universal,0.0010341876359171638,universal,-0.0007650880879983726,universal,0.0010223206088471079,universal,-0.0034642632152464014,universal,0.0003874192856106275,universal
7.209528085008618e-06,universe,0.016832401838131405,universe,-0.005685903451598808,universe,-0.01687434399128102,universe,0.014096057522533524,universe,0.05481704701135218,universe,-0.051207810712275245,universe,0.05753934687481869,universe,0.03608270353584091,universe,0.01877901060528244,universe
3.5896265785947814e-06,unknown,0.01277382085482668,unknown,-0.0057411364677416605,unknown,-0.0027682542769414315,unknown,0.0002468593495901647,unknown,-0.0005508136883137859,unknown,-7.042662173886628e-05,unknown,-0.011758894188673133,unknown,0.019692280815815408,unknown,0.01232008283748521,unknown
0.0001359796353140676,upheaval,0.0076181833932586155,upheaval,-0.00241488789611049,upheaval,-0.010885892131592708,upheaval,0.0025108635837646355,upheaval,-0.0003107391032482747,upheaval,-0.0005749427887352583,upheaval,0.005044654836856027,upheaval,0.000959574433007293,upheaval,-0.009960856119270473,upheaval
1.6873625728611906e-06,usa,0.002656596817649463,usa,-0.0008640812478644742,usa,-0.0018953529320716973,usa,-0.0005478220931374353,usa,-0.000683563736336347,usa,0.0006105563690568428,usa,0.0002874090098900845,usa,0.00243391320144288,usa,-0.004609037081656455,usa
0.00015069950499557177,use,0.04930409129300007,use,-0.017086294297771178,use,0.030132028100416056,use,-0.036940104279731475,use,0.010881146504052683,use,0.0023537454990578857,use,-0.012923024296196241,use,0.014098421402628993,use,-0.05725752136734364,use
5.50948973246017e-06,used,0.02490378458833548,used,-0.009805796002320044,used,0.004900581728416721,used,-0.00686816545590486,used,-0.003447989684152612,used,0.0007749213714007171,used,-0.002889328299446267,used,-0.0064731767443739876,used,0.010243801023507602,used
6.742829741290663e-05,users,0.006840819707365669,users,-0.0021806460776589262,users,-0.0004911516198891192,users,-0.0014672432571162404,users,0.000648432025094181,users,0.0006133275455264702,users,-0.004555801584942884,users,0.008211964552815528,users,-0.011304989902640367,users
2.1562300312949233e-05,uses,0.019290639888846394,uses,-0.008684010731319795,uses,-0.015879605418923387,uses,0.0006432958811761521,uses,-0.0019137074008826783,uses,0.0008339305082235192,uses,0.015357969844298968,uses,-0.0024995566304976194,uses,-0.0053559325314891,uses
8.707494519143196e-06,using,0.03246382939753157,using,-0.015304404941803431,using,-0.025419986784036695,using,-0.0022891916578299944,using,-0.007681725517883821,using,0.004920142356501739,using,-0.009694843128467592,using,-0.012784044191225299,using,0.007944501980389387,using
5.036698950082284e-05,vaccines,0.013052457249741932,vaccines,-0.004133980862518582,vaccines,0.0023235876173810744,vaccines,-0.0006544793887941403,vaccines,-0.002352185155852649,vaccines,-0.0012226668314066814,vaccines,-0.0074582922277544915,vaccines,0.008859914418517207,vaccines,0.0017453363866572313,vaccines
2.8564864391900223e-05,value,0.01307626716666748,value,0.004640820519054207,value,0.011577547579557049,value,-0.0075590949934333,value,0.0005360399801242131,value,0.000533862950246813,value,0.0012249327595811681,value,0.0001859396424422829,value,0.000659129640130123,value
6.238566168299212e-06,vampire,0.0051660387578685235,vampire,-0.0012279171250986819,vampire,0.0017617491530436474,vampire,0.010942860700236354,vampire,0.010620452019108516,vampire,0.007145078820334068,vampire,0.0034823900314706977,vampire,0.0015390131034175025,vampire,-0.0052437378560091265,vampire
0.01067462743748056,van,-0.00033313896381893186,van,0.00011005501924620362,van,1.5394819392112757e-05,van,-0.0002785134619055875,van,0.0002920099982180431,van,-0.00043440095131669235,van,-0.0010573207906455573,van,-0.0014433643044708643,van,-0.008459299065506154,van
8.887789181729863e-06,various,0.009803593996459822,various,-0.003872532939038346,various,-0.006854008301250186,various,-2.1144987150201594e-05,various,-0.0012888375786527127,various,0.0014555164629532107,various,-0.005213357622863889,various,0.004611166218852768,various,-0.03041270945176762,various
1.9529426419564256e-05,vatican,0.010341833171031567,vatican,-0.004277157128173572,vatican,-0.010742504673881265,vatican,0.003431698478153458,vatican,0.002210803592148948,vatican,-0.0005762017595248935,vatican,-0.01948006064305203,vatican,0.0014852912424899328,vatican,0.002208489861321408,vatican
2.3998277777674823e-06,vice,0.006056920797458486,vice,-0.0019693680103468284,vice,-0.004233932115668654,vice,0.0005733481182071126,vice,0.0009901212408497187,vice,-0.000930964688223373,vice,0.035981604037343955,vice,0.010265279266798339,vice,0.00018319973161644561,vice
0.005619591403960338,video,0.005193011025441237,video,-0.0003972233880186719,video,0.006731052152137582,video,-0.004855537637330953,video,0.0005714842631972801,video,0.00046040092585345914,video,-0.0009096550138694271,video,0.0014028716236196173,video,0.045488333185846115,video
9.106730750579628e-06,violence,0.023448431225584584,violence,0.014808192508375395,violence,0.02840413868536996,violence,0.059826734714955365,violence,-0.036854177236893756,violence,-0.03160062120490386,violence,-0.0005777320150105604,violence,0.0015120154945521343,violence,-0.0016691620360366395,violence
4.0618326242270655e-05,violent,0.03983933286606369,violent,0.0338938066605304,violent,0.03417966374752599,violent,-0.020938040769324148,violent,-0.0021377125604095178,violent,0.0023388417031091234,violent,0.00016888808928581468,violent,-0.008436765372488926,violent,0.007840000915233302,violent
1.4321754224672643e-05,virus,0.05755026326333993,virus,-0.001952453234892805,virus,-0.06982943477375433,virus,0.008766246896954011,virus,-0.026558971257890224,virus,0.010936204603679634,virus,-0.04562780061064926,virus,-0.06768885760164582,virus,-0.011413099248718948,virus
2.5157366363170222e-05,viruses,0.015671812247546563,viruses,-0.006594038814913933,viruses,-0.0025352441618400902,viruses,-0.0005958755567464,viruses,-0.0028425825870042666,viruses,0.0012450105233054046,viruses,-0.008395710399961181,viruses,0.005777568666952205,viruses,-0.016288925479694405,viruses
2.068889352122311e-06,wall,0.003305424500237612,wall,-0.00019324923221611008,wall,-0.001785808362729092,wall,0.0020682754704336947,wall,0.0014411736464453155,wall,-0.000625912359140968,wall,-0.001632386089442957,wall,0.009163075766132851,wall,-0.009920899361521835,wall
0.003393655668086539,walt,0.001988491434971474,walt,-0.0009012490571482769,walt,-0.0017289431711147302,walt,0.0005892224695764788,walt,3.3405892910010616e-05,walt,-5.391642260313159e-05,walt,-0.003922094834592401,walt,0.010507477867089674,walt,-0.0034418514034117373,walt
2.1505188692676615e-05,want,0.016221387005246116,want,0.004405024844686302,want,0.005778684729044054,want,-0.006209937640056729,want,0.000158448403490396,want,0.00097714061290741,want,-0.007889176980652998,want,0.01752940561949937,want,-0.0029465090236793848,want
0.0001494446649390752,war,0.0525641470914773,war,-0.021505998049901325,war,-0.06710311751553945,war,0.011043220018869216,war,0.0013335767661989584,war,0.0044941670818104025,war,0.0605232533160566,war,0.12182957017216493,war,-0.028125083136549635,war
3.083405174898048e-05,warming,0.017621375530283256,warming,-0.006539623067046836,warming,-0.009066931172071458,warming,0.0031088628515458,warming,0.00391585755445309,warming,-0.00428075476167717,warming,-0.026296682411529156,warming,0.053127974218628776,warming,-0.033137027426728714,warming
2.143769332453138e-05,wars,0.023572312421606612,wars,-0.01008608919701096,wars,-0.02030464525988547,wars,0.003052229141029257,wars,0.001494709921384705,wars,0.002550275082623146,wars,-0.01301856680537367,wars,0.014103247989130912,wars,-0.010878184674074143,wars
3.827687679368695e-05,water,0.03579487813711711,water,-0.010411641412178095,water,-0.014331817825491614,water,0.003280688122867861,water,0.06121739041249214,water,-0.05036227415188067,water,-0.051929364323081456,water,0.054858685690808616,water,0.021062681764486176,water
1.5365728524672832e-05,way,0.026080256279778627,way,-0.009029970455732018,way,0.013532971020354547,way,-0.0006483460600844604,way,0.015255041948785915,way,-0.0014309610429458362,way,-0.007128717251221195,way,-0.002306302292658687,way,0.008401809723938133,way
1.7237831006488715e-06,ways,0.008769466633977402,ways,-0.0029547069409941763,ways,0.003833130657711096,ways,-0.002198809503360013,ways,-0.00020769809295600834,ways,-0.0006704940253964666,ways,-0.0039431475241403354,ways,0.005674358037995417,ways,0.0010802401900937778,ways
7.251036267543273e-05,weaken,0.004861718134189195,weaken,-0.0011119352136033929,weaken,-0.0022663614465280118,weaken,0.0016078966578662612,weaken,0.0002514574006176256,weaken,-0.001640098990736638,weaken,-0.001744221388254685,weaken,0.008488571599286964,weaken,-0.013398850641883656,weaken
2.819635974135996e-06,wealth,0.010634061348654007,wealth,-0.0039165208477866045,wealth,-8.620631461432208e-06,wealth,0.0013084365261128437,wealth,-0.000759460223606289,wealth,-0.0011754773537691482,wealth,-0.015915008908717523,wealth,0.028331658228328973,wealth,0.001684334954156407,wealth
7.211948980559754e-06,wealthy,0.01268611549197768,wealthy,-0.0029768193342525613,wealthy,0.007147207745339833,wealthy,0.004633564071262392,wealthy,-0.005388783487443496,wealthy,-0.005744062097524502,wealthy,-0.0010413763488543774,wealthy,0.007203299452331067,wealthy,0.0017049259883927066,wealthy
4.0128149025295345e-05,weapons,0.01965520929103115,weapons,-0.006583288996932429,weapons,-0.005240500337729744,weapons,-0.0038483227342957825,weapons,0.004206880821874228,weapons,-0.0033800376435125347,weapons,0.0017000307367366102,weapons,-0.0014336522630254487,weapons,-0.010881569739612832,weapons
3.636668616738961e-06,weather,0.02015747999839161,weather,-0.010553737790834811,weather,-0.030216302984900963,weather,0.0035008840258800174,weather,-0.008646100115136428,weather,0.00559953844269089,weather,-0.016027689522221916,weather,-0.022678993565760874,weather,0.011234155806346026,weather
0.0026372723265514213,web,0.0016524309367697528,web,-0.0007737251930774141,web,-0.0020331768893753666,web,0.00037003032116124265,web,-8.22924699240702e-05,web,0.0001097103788260169,web,-0.003043977572939927,web,0.006419526908215026,web,-0.0013947236007019268,web
2.1299662247687915e-06,websites,0.007686731394645155,websites,-0.0035795111061069818,websites,-0.01163233175120355,websites,0.0022284389058963914,websites,-0.0021717506730095284,websites,0.0015509916141014705,websites,-0.006031739435417978,websites,-0.007134377351279962,websites,9.73080083864953e-06,websites
0.00010751971803748116,went,0.002520975003394235,went,-0.0010616323281542875,went,-0.002005696141681034,went,0.0009050911808356943,went,-0.0002943267986987483,went,-0.0005303606663485306,went,0.002870488524692748,went,0.00034804710754099405,went,-0.0019086952789473585,went
2.072790441879218e-06,west,0.006206626911868466,west,-0.0027550356442800385,west,-3.4983313128803635e-05,west,0.01625938754148573,west,0.0174824176852875,west,0.0226849047525864,west,0.014229922448807785,west,0.01278702695383331,west,0.0021224036129539317,west
5.666453238833057e-06,western,0.009847383026021448,western,-0.0016973307610966477,western,-0.004536568688416622,western,0.005303572674630892,western,0.007290349187481798,western,-0.00814338103106125,western,-0.0024425010809481576,western,0.01059839817513801,western,-0.00835065733848397,western
3.293959619617623e-05,white,0.1354261261341221,white,-0.022976002977846896,white,0.15216840808078858,white,-0.08419847102183785,white,0.004343824673257441,white,-0.0014502431583173767,white,0.004133154389181848,white,-0.03966758432237852,white,0.062093311315963386,white
4.935545174787698e-06,widespread,0.012044601176344281,widespread,-0.00424628661311293,widespread,-0.010764732921097708,widespread,0.0012422777459409342,widespread,0.000561741747196629,widespread,-0.0016055086116858936,widespread,0.022592252484754338,widespread,0.0034814230870933095,widespread,-0.0013319253301798382,widespread
0.00010425360226035483,wife,0.0026030160085307383,wife,-0.0010742228892480288,wife,-0.001391506727253093,wife,-9.976255246106036e-05,wife,0.0005120851934949999,wife,-8.29842687977796e-05,wife,0.0012561653099058706,wife,0.0024466882193370214,wife,-0.00038317246251469043,wife
3.611429236040162e-07,wildlife,0.001224411380782597,wildlife,-0.0003782889459094764,wildlife,-0.00037982410184365055,wildlife,0.0003516473911642227,wildlife,0.00018525852769035237,wildlife,-0.0002819621371026499,wildlife,0.001117060444253953,wildlife,0.0008307719145378463,wildlife,-0.0017998510230308954,wildlife
0.010108586500987629,william,0.00016182298887000842,william,-0.0001400777658148182,william,-0.00013947154252610418,william,0.0001101421435049466,william,-7.021646747024552e-05,william,-0.00014168769256817305,william,0.0008377939305709028,william,-0.0006831102118907801,william,-0.0029256300774551354,william
9.210294065502503e-07,wind,0.0015533125979469383,wind,-0.0004348693677943767,wind,-0.0004104032617937636,wind,0.0010864423314322167,wind,0.0014829554281682272,wind,-0.0018788559121036379,wind,0.00044555010815501003,wind,0.0017011780419130822,wind,-0.003151397081941608,wind
0.008099511178708496,winston,0.0001509677965904753,winston,-4.662983413985387e-05,winston,-0.00040599636594871604,winston,0.00014664579711041423,winston,-0.00030832592970014936,winston,4.4432141463086875e-05,winston,9.853456959768591e-05,winston,-0.000547440562865218,winston,-0.0013623778304048964,winston
1.502432532732704e-06,wishes,0.009165434893867968,wishes,-0.004143993244784201,wishes,0.014435627431445646,wishes,-0.007734022731298917,wishes,0.0015869573203819323,wishes,0.003891474755925705,wishes,0.0073662918603140766,wishes,-0.005858176683263569,wishes,0.01186832925775605,wishes
1.6759788296920768e-06,witch,0.005021269899783397,witch,-0.001633889293073442,witch,0.006010109839385875,witch,0.017988603129355296,witch,0.017312533632649847,witch,0.023434109862570187,witch,0.0039403216144371245,witch,-8.238293402891656e-05,witch,-0.001246394746357322,witch
